,tc,a_50,k_50
216,0.2,1198.0,0.0025148718158034544
217,0.20166666666666666,1199.0,0.0025148718158034544
218,0.20166666666666666,1200.0,0.0025148718158034544
219,0.20166666666666666,1201.0,0.0025148718158034544
220,0.20166666666666666,1202.0,0.0025148718158034544
221,0.20166666666666666,1203.0,0.0025148718158034544
222,0.20166666666666666,1204.0,0.0025148718158034544
223,0.20166666666666666,1205.0,0.0025148718158034544
224,0.20166666666666666,1206.0,0.0025148718158034544
225,0.20166666666666666,1207.0,0.0025148718158034544
226,0.20166666666666666,1208.0,0.0025148718158034544
227,0.20166666666666666,1209.0,0.0025148718158034544
228,0.20166666666666666,1210.0,0.0025148718158034544
229,0.20166666666666666,1211.0,0.0025148718158034544
230,0.20166666666666666,1212.0,0.0025148718158034544
231,0.20333333333333334,1213.0,0.0025148718158034544
232,0.20333333333333334,1214.0,0.0025148718158034544
233,0.20333333333333334,1215.0,0.0025148718158034544
234,0.20333333333333334,1216.0,0.0025148718158034544
235,0.20333333333333334,1217.0,0.0025148718158034544
236,0.20333333333333334,1218.0,0.0025148718158034544
237,0.20333333333333334,1219.0,0.0025148718158034544
238,0.20333333333333334,1220.0,0.0025148718158034544
239,0.205,1221.0,0.0025148718158034544
240,0.205,1222.0,0.0025148718158034544
241,0.205,1223.0,0.0025148718158034544
242,0.205,1224.0,0.0025148718158034544
243,0.205,1225.0,0.0025148718158034544
244,0.20833333333333334,1226.0,0.0025148718158034544
245,0.20833333333333334,1227.0,0.0025148718158034544
246,0.20833333333333334,1228.0,0.0025148718158034544
247,0.20833333333333334,1229.0,0.0025148718158034544
248,0.20833333333333334,1230.0,0.0025148718158034544
249,0.20833333333333334,1231.0,0.0025148718158034544
250,0.20833333333333334,1232.0,0.0025148718158034544
251,0.20833333333333334,1233.0,0.0025148718158034544
252,0.20833333333333334,1234.0,0.0025148718158034544
253,0.20833333333333334,1235.0,0.0025148718158034544
254,0.20833333333333334,1236.0,0.0025148718158034544
255,0.20833333333333334,1237.0,0.0025148718158034544
256,0.21,1238.0,0.0025148718158034544
257,0.21,1239.0,0.0025148718158034544
258,0.21,1240.0,0.0025148718158034544
259,0.21,1241.0,0.0025148718158034544
260,0.21,1242.0,0.0025148718158034544
261,0.21,1243.0,0.0025148718158034544
262,0.21,1244.0,0.0025148718158034544
263,0.21,1245.0,0.0025148718158034544
264,0.21166666666666667,1246.0,0.0025148718158034544
265,0.21166666666666667,1247.0,0.0025148718158034544
266,0.21166666666666667,1248.0,0.0025148718158034544
267,0.21166666666666667,1249.0,0.0025148718158034544
268,0.21166666666666667,1250.0,0.0025148718158034544
269,0.21166666666666667,1251.0,0.0025148718158034544
270,0.21166666666666667,1252.0,0.0025148718158034544
271,0.21166666666666667,1253.0,0.0025148718158034544
272,0.21166666666666667,1254.0,0.0025148718158034544
273,0.21166666666666667,1255.0,0.0025148718158034544
274,0.21166666666666667,1256.0,0.0025148718158034544
275,0.21166666666666667,1257.0,0.0025148718158034544
276,0.21166666666666667,1258.0,0.0025148718158034544
277,0.21166666666666667,1259.0,0.0025148718158034544
278,0.21166666666666667,1260.0,0.0025148718158034544
279,0.21166666666666667,1261.0,0.0025148718158034544
280,0.21166666666666667,1262.0,0.0025148718158034544
281,0.21166666666666667,1263.0,0.0025148718158034544
282,0.21166666666666667,1264.0,0.0025148718158034544
283,0.21166666666666667,1265.0,0.0025148718158034544
284,0.21166666666666667,1266.0,0.0025148718158034544
285,0.21166666666666667,1267.0,0.0025148718158034544
286,0.21166666666666667,1268.0,0.0025148718158034544
287,0.21166666666666667,1269.0,0.0025148718158034544
288,0.21166666666666667,1270.0,0.0025148718158034544
289,0.21166666666666667,1271.0,0.0025148718158034544
290,0.21166666666666667,1272.0,0.0025148718158034544
291,0.21166666666666667,1273.0,0.0025148718158034544
292,0.21166666666666667,1274.0,0.0025148718158034544
293,0.21166666666666667,1275.0,0.0025148718158034544
294,0.21166666666666667,1276.0,0.0025148718158034544
295,0.21166666666666667,1277.0,0.0025148718158034544
296,0.21166666666666667,1278.0,0.0025148718158034544
297,0.215,1279.0,0.0025148718158034544
298,0.21666666666666667,1280.0,0.0025148718158034544
299,0.21666666666666667,1281.0,0.0025148718158034544
300,0.21666666666666667,1282.0,0.0025148718158034544
301,0.21833333333333332,1283.0,0.0025148718158034544
302,0.22,1284.0,0.0025148718158034544
303,0.22,1285.0,0.0025148718158034544
304,0.22,1286.0,0.0025148718158034544
305,0.22,1287.0,0.0025148718158034544
306,0.22,1288.0,0.0025148718158034544
307,0.22,1289.0,0.0025148718158034544
308,0.22,1290.0,0.0025148718158034544
309,0.22,1291.0,0.0025148718158034544
310,0.22,1292.0,0.0025148718158034544
311,0.22,1293.0,0.0025148718158034544
312,0.22,1294.0,0.0025148718158034544
313,0.22166666666666668,1295.0,0.0025148718158034544
314,0.22166666666666668,1296.0,0.0025148718158034544
315,0.22166666666666668,1297.0,0.0025148718158034544
316,0.22166666666666668,1298.0,0.0025148718158034544
