,tc,a_50,k_50
1731,0.24166666666666667,1899.0,0.00011153246187578514
1732,0.24166666666666667,1900.0,0.00011153246187578514
1733,0.24166666666666667,1901.0,0.00011153246187578514
1734,0.24166666666666667,1902.0,0.00011153246187578514
1735,0.24166666666666667,1903.0,0.00011153246187578514
1736,0.24166666666666667,1904.0,0.00011153246187578514
1737,0.24166666666666667,1905.0,0.00011153246187578514
1738,0.24166666666666667,1906.0,0.00011153246187578514
1739,0.24166666666666667,1907.0,0.00011153246187578514
1740,0.24166666666666667,1908.0,0.00011153246187578514
1741,0.24166666666666667,1909.0,0.00011153246187578514
1742,0.24166666666666667,1910.0,0.00011153246187567412
1743,0.24166666666666667,1911.0,0.00011153246187578514
1744,0.24166666666666667,1912.0,0.00011153246187578514
1745,0.24166666666666667,1913.0,0.00011153246187578514
1746,0.24166666666666667,1914.0,0.00011153246187578514
1747,0.24166666666666667,1915.0,0.00011153246187578514
1748,0.24166666666666667,1916.0,0.00011153246187578514
1749,0.24166666666666667,1917.0,0.00011153246187589616
1750,0.24166666666666667,1918.0,0.00011153246187589616
1751,0.24166666666666667,1919.0,0.00011153246187589616
1752,0.24166666666666667,1920.0,0.00011153246187578514
1753,0.24166666666666667,1921.0,0.00011153246187578514
1754,0.24166666666666667,1922.0,0.00011153246187578514
1755,0.24166666666666667,1923.0,0.00011153246187578514
1756,0.24166666666666667,1924.0,0.00011153246187578514
1757,0.24166666666666667,1925.0,0.00011153246187578514
1758,0.24166666666666667,1926.0,0.00011153246187589616
1759,0.24166666666666667,1927.0,0.00011153246187578514
1760,0.24166666666666667,1928.0,0.00011153246187578514
1761,0.24166666666666667,1929.0,0.00011153246187578514
1762,0.24166666666666667,1930.0,0.00011153246187578514
1763,0.24166666666666667,1931.0,0.00011153246187589616
1764,0.24166666666666667,1932.0,0.00011153246187589616
1765,0.24166666666666667,1933.0,0.00011153246187589616
1766,0.24166666666666667,1934.0,0.00011153246187578514
1767,0.24166666666666667,1935.0,0.00011153246187578514
1768,0.24166666666666667,1936.0,0.00011153246187578514
1769,0.24166666666666667,1937.0,0.00011153246187578514
1770,0.24166666666666667,1938.0,0.00011153246187578514
1771,0.24166666666666667,1939.0,0.00011153246187589616
1772,0.24166666666666667,1940.0,0.00011153246187578514
1773,0.24166666666666667,1941.0,0.00011153246187578514
1774,0.24166666666666667,1942.0,0.00011153246187578514
1775,0.24166666666666667,1943.0,0.00011153246187578514
1776,0.24166666666666667,1944.0,0.00011153246187589616
1777,0.24166666666666667,1945.0,0.00011153246187589616
1778,0.24166666666666667,1946.0,0.00011153246187589616
1779,0.24166666666666667,1947.0,0.00011153246187589616
1780,0.24333333333333335,1948.0,0.00011153246187589616
1781,0.24333333333333335,1949.0,0.00011153246187589616
1782,0.24333333333333335,1950.0,0.00011153246187600718
1783,0.24333333333333335,1951.0,0.00011153246187600718
1784,0.24333333333333335,1952.0,0.00011153246187589616
1785,0.24333333333333335,1953.0,0.00011153246187589616
1786,0.245,1954.0,0.00011153246187589616
1787,0.245,1955.0,0.00011153246187589616
1788,0.245,1956.0,0.00011153246187589616
1789,0.24666666666666667,1957.0,0.00011153246187589616
1790,0.24666666666666667,1958.0,0.00011153246187589616
1791,0.24666666666666667,1959.0,0.00011153246187589616
1792,0.24666666666666667,1960.0,0.00011153246187589616
1793,0.24666666666666667,1961.0,0.00011153246187589616
1794,0.24666666666666667,1962.0,0.00011153246187589616
1795,0.24666666666666667,1963.0,0.00011153246187589616
1796,0.24833333333333332,1964.0,0.00011153246187578514
1797,0.25,1965.0,0.00011153246187589616
1798,0.25166666666666665,1966.0,0.00011153246187578514
1799,0.25166666666666665,1967.0,0.00011153246187578514
1800,0.25333333333333335,1968.0,0.00011153246187589616
1801,0.25333333333333335,1969.0,0.00011153246187589616
1802,0.25333333333333335,1970.0,0.00011153246187589616
1803,0.25333333333333335,1971.0,0.00011153246187589616
1804,0.255,1972.0,0.00011153246187589616
1805,0.255,1973.0,0.00011153246187589616
1806,0.255,1974.0,0.00011153246187589616
1807,0.255,1975.0,0.00011153246187589616
1808,0.255,1976.0,0.00011153246187589616
1809,0.255,1977.0,0.00011153246187578514
1810,0.255,1978.0,0.00011153246187578514
1811,0.255,1979.0,0.00011153246187578514
1812,0.25666666666666665,1980.0,0.00011153246187578514
1813,0.25666666666666665,1981.0,0.00011153246187567412
1814,0.25666666666666665,1982.0,0.00011153246187567412
1815,0.25666666666666665,1983.0,0.00011153246187567412
1816,0.25666666666666665,1984.0,0.00011153246187567412
1817,0.25666666666666665,1985.0,0.00011153246187567412
1818,0.25666666666666665,1986.0,0.00011153246187567412
1819,0.25666666666666665,1987.0,0.00011153246187567412
1820,0.25666666666666665,1988.0,0.00011153246187567412
1821,0.25666666666666665,1989.0,0.00011153246187567412
1822,0.25666666666666665,1990.0,0.00011153246187567412
1823,0.25833333333333336,1991.0,0.00011153246187567412
1824,0.25833333333333336,1992.0,0.00011153246187567412
1825,0.25833333333333336,1993.0,0.00011153246187567412
1826,0.25833333333333336,1994.0,0.00011153246187567412
1827,0.25833333333333336,1995.0,0.0001115324618755631
1828,0.25833333333333336,1996.0,0.00011153246187567412
1829,0.25833333333333336,1997.0,0.00011153246187567412
1830,0.25833333333333336,1998.0,0.00011153246187567412
1831,0.25833333333333336,1999.0,0.00011153246187567412
1832,0.25833333333333336,2000.0,0.0001115324618755631
1833,0.25833333333333336,2001.0,0.0001115324618755631
1834,0.25833333333333336,2002.0,0.0001115324618755631
1835,0.25833333333333336,2003.0,0.0001115324618755631
1836,0.25833333333333336,2004.0,0.0001115324618755631
1837,0.25833333333333336,2005.0,0.00011153246187567412
1838,0.25833333333333336,2006.0,0.00011153246187567412
1839,0.25833333333333336,2007.0,0.00011153246187567412
1840,0.25833333333333336,2008.0,0.0001115324618755631
1841,0.25833333333333336,2009.0,0.0001115324618755631
1842,0.25833333333333336,2010.0,0.0001115324618755631
1843,0.25833333333333336,2011.0,0.0001115324618755631
1844,0.25833333333333336,2012.0,0.0001115324618755631
1845,0.26,2013.0,0.00011153246187545207
1846,0.26,2014.0,0.0001115324618755631
1847,0.26,2015.0,0.0001115324618755631
1848,0.26,2016.0,0.0001115324618755631
1849,0.26166666666666666,2017.0,0.0001115324618755631
1850,0.26166666666666666,2018.0,0.0001115324618755631
1851,0.26166666666666666,2019.0,0.0001115324618755631
1852,0.26166666666666666,2020.0,0.0001115324618755631
1853,0.26166666666666666,2021.0,0.0001115324618755631
1854,0.26166666666666666,2022.0,0.0001115324618755631
1855,0.265,2023.0,0.00011153246187567412
1856,0.265,2024.0,0.00011153246187567412
1857,0.265,2025.0,0.0001115324618755631
1858,0.265,2026.0,0.0001115324618755631
1859,0.265,2027.0,0.0001115324618755631
1860,0.265,2028.0,0.0001115324618755631
1861,0.265,2029.0,0.0001115324618755631
1862,0.265,2030.0,0.00011153246187567412
1863,0.265,2031.0,0.00011153246187567412
1864,0.265,2032.0,0.0001115324618755631
1865,0.265,2033.0,0.0001115324618755631
1866,0.265,2034.0,0.0001115324618755631
1867,0.265,2035.0,0.0001115324618755631
1868,0.265,2036.0,0.00011153246187567412
1869,0.265,2037.0,0.00011153246187567412
1870,0.26666666666666666,2038.0,0.00011153246187567412
1871,0.26666666666666666,2039.0,0.00011153246187567412
1872,0.26666666666666666,2040.0,0.00011153246187567412
1873,0.26666666666666666,2041.0,0.0001115324618755631
1874,0.26666666666666666,2042.0,0.00011153246187567412
1875,0.26666666666666666,2043.0,0.00011153246187567412
1876,0.26666666666666666,2044.0,0.00011153246187567412
1877,0.26666666666666666,2045.0,0.0001115324618755631
1878,0.26666666666666666,2046.0,0.0001115324618755631
1879,0.26666666666666666,2047.0,0.0001115324618755631
1880,0.2683333333333333,2048.0,0.0001115324618755631
1881,0.2683333333333333,2049.0,0.00011153246187545207
1882,0.2683333333333333,2050.0,0.0001115324618755631
1883,0.2683333333333333,2051.0,0.0001115324618755631
1884,0.2683333333333333,2052.0,0.0001115324618755631
1885,0.2683333333333333,2053.0,0.0001115324618755631
1886,0.2683333333333333,2054.0,0.0001115324618755631
1887,0.2683333333333333,2055.0,0.00011153246187567412
1888,0.2683333333333333,2056.0,0.00011153246187567412
1889,0.2683333333333333,2057.0,0.00011153246187567412
1890,0.2683333333333333,2058.0,0.0001115324618755631
1891,0.2683333333333333,2059.0,0.0001115324618755631
1892,0.2683333333333333,2060.0,0.0001115324618755631
1893,0.2683333333333333,2061.0,0.0001115324618755631
1894,0.2683333333333333,2062.0,0.00011153246187567412
1895,0.27,2063.0,0.00011153246187567412
1896,0.27,2064.0,0.00011153246187567412
1897,0.27,2065.0,0.0001115324618755631
1898,0.27,2066.0,0.0001115324618755631
1899,0.27,2067.0,0.0001115324618755631
1900,0.27,2068.0,0.00011153246187567412
1901,0.27166666666666667,2069.0,0.00011153246187567412
1902,0.27166666666666667,2070.0,0.00011153246187567412
1903,0.27166666666666667,2071.0,0.00011153246187567412
1904,0.27166666666666667,2072.0,0.0001115324618755631
1905,0.27166666666666667,2073.0,0.0001115324618755631
1906,0.2733333333333333,2074.0,0.0001115324618755631
1907,0.2733333333333333,2075.0,0.00011153246187567412
1908,0.2733333333333333,2076.0,0.00011153246187567412
1909,0.2733333333333333,2077.0,0.00011153246187567412
1910,0.2733333333333333,2078.0,0.00011153246187567412
1911,0.2733333333333333,2079.0,0.0001115324618755631
1912,0.2733333333333333,2080.0,0.0001115324618755631
1913,0.2733333333333333,2081.0,0.0001115324618755631
1914,0.275,2082.0,0.00011153246187567412
1915,0.275,2083.0,0.00011153246187567412
1916,0.275,2084.0,0.0001115324618755631
1917,0.275,2085.0,0.00011153246187567412
1918,0.275,2086.0,0.0001115324618755631
1919,0.27666666666666667,2087.0,0.0001115324618755631
1920,0.27666666666666667,2088.0,0.0001115324618755631
1921,0.27666666666666667,2089.0,0.0001115324618755631
1922,0.27666666666666667,2090.0,0.0001115324618755631
1923,0.27666666666666667,2091.0,0.0001115324618755631
1924,0.27666666666666667,2092.0,0.0001115324618755631
1925,0.27666666666666667,2093.0,0.0001115324618755631
1926,0.27666666666666667,2094.0,0.0001115324618755631
1927,0.27666666666666667,2095.0,0.0001115324618755631
1928,0.27666666666666667,2096.0,0.0001115324618755631
1929,0.27666666666666667,2097.0,0.0001115324618755631
1930,0.27666666666666667,2098.0,0.0001115324618755631
1931,0.27666666666666667,2099.0,0.0001115324618755631
1932,0.2783333333333333,2100.0,0.0001115324618755631
1933,0.2783333333333333,2101.0,0.0001115324618755631
1934,0.2816666666666667,2102.0,0.00011153246187567412
1935,0.2833333333333333,2103.0,0.0001115324618755631
1936,0.2833333333333333,2104.0,0.00011153246187567412
1937,0.2833333333333333,2105.0,0.0001115324618755631
1938,0.2833333333333333,2106.0,0.0001115324618755631
1939,0.2833333333333333,2107.0,0.0001115324618755631
1940,0.2833333333333333,2108.0,0.00011153246187567412
1941,0.285,2109.0,0.00011153246187567412
1942,0.285,2110.0,0.0001115324618755631
1943,0.285,2111.0,0.0001115324618755631
1944,0.2866666666666667,2112.0,0.0001115324618755631
1945,0.2866666666666667,2113.0,0.0001115324618755631
1946,0.2866666666666667,2114.0,0.00011153246187545207
1947,0.2866666666666667,2115.0,0.00011153246187545207
1948,0.2866666666666667,2116.0,0.00011153246187545207
1949,0.2866666666666667,2117.0,0.0001115324618755631
1950,0.2866666666666667,2118.0,0.00011153246187545207
1951,0.2866666666666667,2119.0,0.00011153246187545207
1952,0.2866666666666667,2120.0,0.00011153246187545207
1953,0.2866666666666667,2121.0,0.00011153246187545207
1954,0.28833333333333333,2122.0,0.0001115324618755631
1955,0.28833333333333333,2123.0,0.0001115324618755631
1956,0.28833333333333333,2124.0,0.0001115324618755631
1957,0.28833333333333333,2125.0,0.0001115324618755631
1958,0.28833333333333333,2126.0,0.0001115324618755631
1959,0.28833333333333333,2127.0,0.0001115324618755631
1960,0.28833333333333333,2128.0,0.0001115324618755631
1961,0.28833333333333333,2129.0,0.0001115324618755631
1962,0.28833333333333333,2130.0,0.0001115324618755631
1963,0.28833333333333333,2131.0,0.0001115324618755631
1964,0.29,2132.0,0.0001115324618755631
1965,0.29,2133.0,0.0001115324618755631
1966,0.29,2134.0,0.0001115324618755631
1967,0.29,2135.0,0.00011153246187567412
1968,0.2916666666666667,2136.0,0.0001115324618755631
1969,0.2916666666666667,2137.0,0.0001115324618755631
1970,0.2916666666666667,2138.0,0.0001115324618755631
1971,0.2916666666666667,2139.0,0.00011153246187545207
1972,0.2916666666666667,2140.0,0.0001115324618755631
1973,0.2916666666666667,2141.0,0.0001115324618755631
1974,0.2916666666666667,2142.0,0.0001115324618755631
1975,0.2916666666666667,2143.0,0.0001115324618755631
1976,0.2916666666666667,2144.0,0.0001115324618755631
1977,0.29333333333333333,2145.0,0.0001115324618755631
1978,0.29333333333333333,2146.0,0.0001115324618755631
1979,0.29333333333333333,2147.0,0.0001115324618755631
1980,0.29333333333333333,2148.0,0.00011153246187567412
1981,0.29333333333333333,2149.0,0.0001115324618755631
1982,0.29333333333333333,2150.0,0.0001115324618755631
1983,0.29333333333333333,2151.0,0.0001115324618755631
1984,0.29333333333333333,2152.0,0.00011153246187545207
1985,0.29333333333333333,2153.0,0.0001115324618755631
1986,0.29333333333333333,2154.0,0.0001115324618755631
1987,0.29333333333333333,2155.0,0.0001115324618755631
1988,0.29333333333333333,2156.0,0.0001115324618755631
1989,0.29333333333333333,2157.0,0.0001115324618755631
1990,0.29333333333333333,2158.0,0.0001115324618755631
1991,0.29333333333333333,2159.0,0.0001115324618755631
1992,0.29333333333333333,2160.0,0.0001115324618755631
1993,0.29333333333333333,2161.0,0.00011153246187567412
1994,0.29333333333333333,2162.0,0.0001115324618755631
1995,0.29333333333333333,2163.0,0.0001115324618755631
1996,0.29333333333333333,2164.0,0.0001115324618755631
1997,0.29333333333333333,2165.0,0.0001115324618755631
1998,0.29333333333333333,2166.0,0.00011153246187567412
1999,0.295,2167.0,0.00011153246187567412
2000,0.295,2168.0,0.00011153246187567412
2001,0.295,2169.0,0.00011153246187567412
2002,0.295,2170.0,0.00011153246187567412
2003,0.295,2171.0,0.00011153246187567412
2004,0.295,2172.0,0.00011153246187567412
2005,0.295,2173.0,0.00011153246187578514
2006,0.295,2174.0,0.00011153246187567412
2007,0.295,2175.0,0.00011153246187567412
2008,0.295,2176.0,0.00011153246187567412
2009,0.295,2177.0,0.00011153246187567412
2010,0.295,2178.0,0.00011153246187567412
2011,0.295,2179.0,0.00011153246187567412
2012,0.295,2180.0,0.00011153246187567412
2013,0.2966666666666667,2181.0,0.00011153246187567412
2014,0.2966666666666667,2182.0,0.00011153246187567412
2015,0.2966666666666667,2183.0,0.00011153246187567412
2016,0.2966666666666667,2184.0,0.00011153246187567412
2017,0.2966666666666667,2185.0,0.00011153246187567412
2018,0.2966666666666667,2186.0,0.00011153246187567412
2019,0.2966666666666667,2187.0,0.00011153246187567412
2020,0.29833333333333334,2188.0,0.00011153246187567412
2021,0.29833333333333334,2189.0,0.00011153246187567412
2022,0.3,2190.0,0.0001115324618755631
2023,0.3016666666666667,2191.0,0.0001115324618755631
2024,0.3016666666666667,2192.0,0.00011153246187545207
2025,0.3016666666666667,2193.0,0.00011153246187545207
2026,0.3016666666666667,2194.0,0.00011153246187545207
2027,0.3016666666666667,2195.0,0.0001115324618755631
2028,0.3016666666666667,2196.0,0.00011153246187545207
2029,0.3016666666666667,2197.0,0.00011153246187545207
2030,0.3016666666666667,2198.0,0.00011153246187545207
2031,0.3016666666666667,2199.0,0.00011153246187534105
2032,0.3016666666666667,2200.0,0.00011153246187523003
2033,0.3016666666666667,2201.0,0.00011153246187523003
2034,0.3016666666666667,2202.0,0.00011153246187523003
2035,0.30333333333333334,2203.0,0.00011153246187523003
2036,0.30333333333333334,2204.0,0.00011153246187534105
2037,0.30333333333333334,2205.0,0.00011153246187534105
2038,0.305,2206.0,0.00011153246187523003
2039,0.305,2207.0,0.00011153246187534105
2040,0.305,2208.0,0.00011153246187534105
2041,0.305,2209.0,0.00011153246187534105
2042,0.305,2210.0,0.00011153246187534105
2043,0.305,2211.0,0.00011153246187534105
2044,0.305,2212.0,0.00011153246187523003
2045,0.305,2213.0,0.00011153246187523003
2046,0.305,2214.0,0.00011153246187523003
2047,0.30666666666666664,2215.0,0.00011153246187523003
2048,0.30666666666666664,2216.0,0.00011153246187523003
2049,0.30666666666666664,2217.0,0.00011153246187523003
2050,0.30833333333333335,2218.0,0.00011153246187523003
2051,0.31,2219.0,0.000111532461875119
2052,0.31,2220.0,0.00011153246187523003
2053,0.31,2221.0,0.00011153246187523003
2054,0.31,2222.0,0.00011153246187523003
2055,0.31,2223.0,0.00011153246187523003
2056,0.31,2224.0,0.00011153246187523003
2057,0.31,2225.0,0.00011153246187523003
2058,0.31,2226.0,0.00011153246187523003
2059,0.31,2227.0,0.00011153246187523003
2060,0.31,2228.0,0.00011153246187523003
2061,0.31,2229.0,0.000111532461875119
2062,0.31,2230.0,0.000111532461875119
2063,0.31,2231.0,0.00011153246187523003
2064,0.31,2232.0,0.000111532461875119
2065,0.31,2233.0,0.000111532461875119
2066,0.31,2234.0,0.000111532461875119
2067,0.31166666666666665,2235.0,0.00011153246187523003
2068,0.31166666666666665,2236.0,0.00011153246187523003
2069,0.31166666666666665,2237.0,0.00011153246187523003
2070,0.31166666666666665,2238.0,0.00011153246187523003
2071,0.31166666666666665,2239.0,0.00011153246187523003
2072,0.31166666666666665,2240.0,0.00011153246187523003
2073,0.31166666666666665,2241.0,0.000111532461875119
2074,0.31166666666666665,2242.0,0.000111532461875119
2075,0.31166666666666665,2243.0,0.00011153246187500798
2076,0.31166666666666665,2244.0,0.000111532461875119
2077,0.31166666666666665,2245.0,0.00011153246187500798
2078,0.31166666666666665,2246.0,0.00011153246187500798
2079,0.31166666666666665,2247.0,0.00011153246187500798
2080,0.31166666666666665,2248.0,0.00011153246187500798
2081,0.31166666666666665,2249.0,0.00011153246187489696
2082,0.31166666666666665,2250.0,0.000111532461875119
2083,0.31166666666666665,2251.0,0.000111532461875119
2084,0.31166666666666665,2252.0,0.000111532461875119
2085,0.31166666666666665,2253.0,0.000111532461875119
2086,0.31166666666666665,2254.0,0.000111532461875119
2087,0.31166666666666665,2255.0,0.00011153246187500798
2088,0.31166666666666665,2256.0,0.00011153246187500798
2089,0.31166666666666665,2257.0,0.00011153246187489696
2090,0.31166666666666665,2258.0,0.00011153246187500798
2091,0.31166666666666665,2259.0,0.00011153246187489696
2092,0.31166666666666665,2260.0,0.00011153246187489696
2093,0.31166666666666665,2261.0,0.00011153246187489696
2094,0.31166666666666665,2262.0,0.00011153246187489696
2095,0.31166666666666665,2263.0,0.00011153246187500798
2096,0.31166666666666665,2264.0,0.00011153246187500798
2097,0.31166666666666665,2265.0,0.000111532461875119
2098,0.31166666666666665,2266.0,0.00011153246187500798
2099,0.31166666666666665,2267.0,0.00011153246187500798
2100,0.31166666666666665,2268.0,0.00011153246187489696
2101,0.31166666666666665,2269.0,0.00011153246187478594
2102,0.31166666666666665,2270.0,0.00011153246187478594
2103,0.31166666666666665,2271.0,0.00011153246187478594
2104,0.31166666666666665,2272.0,0.00011153246187467492
2105,0.31166666666666665,2273.0,0.00011153246187478594
2106,0.31166666666666665,2274.0,0.00011153246187478594
2107,0.31166666666666665,2275.0,0.00011153246187467492
2108,0.31166666666666665,2276.0,0.00011153246187467492
2109,0.31166666666666665,2277.0,0.00011153246187467492
2110,0.31166666666666665,2278.0,0.00011153246187467492
2111,0.31333333333333335,2279.0,0.00011153246187467492
2112,0.31333333333333335,2280.0,0.00011153246187467492
2113,0.31333333333333335,2281.0,0.00011153246187467492
2114,0.31333333333333335,2282.0,0.00011153246187467492
2115,0.31333333333333335,2283.0,0.00011153246187456389
2116,0.31333333333333335,2284.0,0.00011153246187456389
2117,0.31333333333333335,2285.0,0.00011153246187456389
2118,0.31333333333333335,2286.0,0.00011153246187456389
2119,0.31333333333333335,2287.0,0.00011153246187445287
2120,0.31333333333333335,2288.0,0.00011153246187445287
2121,0.31333333333333335,2289.0,0.00011153246187445287
2122,0.315,2290.0,0.00011153246187445287
2123,0.315,2291.0,0.00011153246187445287
2124,0.315,2292.0,0.00011153246187445287
2125,0.315,2293.0,0.00011153246187445287
2126,0.315,2294.0,0.00011153246187445287
2127,0.315,2295.0,0.00011153246187434185
2128,0.315,2296.0,0.00011153246187434185
2129,0.31666666666666665,2297.0,0.00011153246187434185
2130,0.31833333333333336,2298.0,0.00011153246187434185
2131,0.31833333333333336,2299.0,0.00011153246187434185
2132,0.31833333333333336,2300.0,0.00011153246187434185
2133,0.31833333333333336,2301.0,0.00011153246187423083
2134,0.31833333333333336,2302.0,0.00011153246187423083
2135,0.31833333333333336,2303.0,0.0001115324618741198
2136,0.32166666666666666,2304.0,0.0001115324618741198
2137,0.32166666666666666,2305.0,0.0001115324618741198
2138,0.32166666666666666,2306.0,0.0001115324618741198
2139,0.32166666666666666,2307.0,0.0001115324618741198
2140,0.32166666666666666,2308.0,0.0001115324618741198
2141,0.32166666666666666,2309.0,0.0001115324618741198
2142,0.32166666666666666,2310.0,0.0001115324618741198
2143,0.32166666666666666,2311.0,0.00011153246187400878
2144,0.32166666666666666,2312.0,0.00011153246187400878
2145,0.32166666666666666,2313.0,0.00011153246187389776
2146,0.32166666666666666,2314.0,0.00011153246187400878
2147,0.32166666666666666,2315.0,0.00011153246187400878
2148,0.3233333333333333,2316.0,0.00011153246187389776
2149,0.3233333333333333,2317.0,0.00011153246187389776
2150,0.3233333333333333,2318.0,0.00011153246187389776
2151,0.325,2319.0,0.00011153246187389776
2152,0.325,2320.0,0.00011153246187389776
2153,0.325,2321.0,0.00011153246187389776
2154,0.325,2322.0,0.00011153246187389776
2155,0.325,2323.0,0.00011153246187389776
2156,0.325,2324.0,0.00011153246187389776
2157,0.325,2325.0,0.00011153246187389776
2158,0.315,2326.0,0.00011153246187389776
2159,0.315,2327.0,0.00011153246187389776
2160,0.315,2328.0,0.00011153246187400878
2161,0.31666666666666665,2329.0,0.00011153246187400878
2162,0.31833333333333336,2330.0,0.00011153246187389776
2163,0.31833333333333336,2331.0,0.00011153246187389776
2164,0.31833333333333336,2332.0,0.00011153246187389776
2165,0.31833333333333336,2333.0,0.00011153246187389776
2166,0.31833333333333336,2334.0,0.00011153246187400878
2167,0.31833333333333336,2335.0,0.00011153246187400878
2168,0.31833333333333336,2336.0,0.00011153246187400878
2169,0.31833333333333336,2337.0,0.00011153246187400878
2170,0.31833333333333336,2338.0,0.00011153246187389776
2171,0.31833333333333336,2339.0,0.00011153246187389776
2172,0.31833333333333336,2340.0,0.00011153246187389776
2173,0.32,2341.0,0.00011153246187389776
2174,0.32,2342.0,0.00011153246187389776
2175,0.32,2343.0,0.00011153246187389776
2176,0.32166666666666666,2344.0,0.00011153246187389776
2177,0.32166666666666666,2345.0,0.00011153246187400878
2178,0.32166666666666666,2346.0,0.00011153246187400878
2179,0.32166666666666666,2347.0,0.00011153246187400878
2180,0.32166666666666666,2348.0,0.0001115324618741198
2181,0.32166666666666666,2349.0,0.00011153246187400878
2182,0.32166666666666666,2350.0,0.00011153246187400878
2183,0.32166666666666666,2351.0,0.00011153246187389776
2184,0.32166666666666666,2352.0,0.00011153246187389776
2185,0.32166666666666666,2353.0,0.00011153246187378674
2186,0.32166666666666666,2354.0,0.00011153246187389776
2187,0.32166666666666666,2355.0,0.00011153246187389776
2188,0.32166666666666666,2356.0,0.00011153246187389776
2189,0.32166666666666666,2357.0,0.00011153246187389776
2190,0.32166666666666666,2358.0,0.00011153246187389776
2191,0.32166666666666666,2359.0,0.00011153246187389776
2192,0.32166666666666666,2360.0,0.00011153246187389776
2193,0.32166666666666666,2361.0,0.00011153246187400878
2194,0.32166666666666666,2362.0,0.00011153246187400878
2195,0.32166666666666666,2363.0,0.00011153246187389776
2196,0.32166666666666666,2364.0,0.00011153246187378674
2197,0.32166666666666666,2365.0,0.00011153246187378674
2198,0.32166666666666666,2366.0,0.00011153246187367571
2199,0.32166666666666666,2367.0,0.00011153246187367571
2200,0.32166666666666666,2368.0,0.00011153246187367571
2201,0.32166666666666666,2369.0,0.00011153246187356469
2202,0.32166666666666666,2370.0,0.00011153246187356469
2203,0.32166666666666666,2371.0,0.00011153246187356469
2204,0.32166666666666666,2372.0,0.00011153246187367571
2205,0.32166666666666666,2373.0,0.00011153246187367571
2206,0.32166666666666666,2374.0,0.00011153246187356469
2207,0.32166666666666666,2375.0,0.00011153246187356469
2208,0.32166666666666666,2376.0,0.00011153246187356469
2209,0.32166666666666666,2377.0,0.00011153246187367571
2210,0.32166666666666666,2378.0,0.00011153246187356469
2211,0.32166666666666666,2379.0,0.00011153246187356469
2212,0.32166666666666666,2380.0,0.00011153246187345367
2213,0.32166666666666666,2381.0,0.00011153246187345367
2214,0.32166666666666666,2382.0,0.00011153246187345367
2215,0.3233333333333333,2383.0,0.00011153246187345367
2216,0.3233333333333333,2384.0,0.00011153246187334265
2217,0.3233333333333333,2385.0,0.00011153246187334265
2218,0.3233333333333333,2386.0,0.00011153246187345367
2219,0.3233333333333333,2387.0,0.00011153246187345367
2220,0.3233333333333333,2388.0,0.00011153246187345367
2221,0.325,2389.0,0.00011153246187345367
2222,0.325,2390.0,0.00011153246187345367
2223,0.325,2391.0,0.00011153246187345367
2224,0.325,2392.0,0.00011153246187345367
2225,0.325,2393.0,0.00011153246187345367
2226,0.325,2394.0,0.00011153246187345367
2227,0.325,2395.0,0.00011153246187345367
2228,0.325,2396.0,0.00011153246187345367
2229,0.325,2397.0,0.00011153246187334265
2230,0.325,2398.0,0.00011153246187334265
2231,0.325,2399.0,0.00011153246187334265
2232,0.325,2400.0,0.00011153246187345367
2233,0.325,2401.0,0.00011153246187345367
2234,0.325,2402.0,0.00011153246187334265
2235,0.325,2403.0,0.00011153246187334265
2236,0.325,2404.0,0.00011153246187334265
2237,0.32666666666666666,2405.0,0.00011153246187334265
2238,0.32666666666666666,2406.0,0.00011153246187345367
2239,0.3283333333333333,2407.0,0.00011153246187334265
2240,0.3283333333333333,2408.0,0.00011153246187345367
2241,0.3283333333333333,2409.0,0.00011153246187345367
2242,0.3283333333333333,2410.0,0.00011153246187345367
2243,0.3283333333333333,2411.0,0.00011153246187345367
2244,0.33,2412.0,0.00011153246187345367
2245,0.33,2413.0,0.00011153246187345367
2246,0.33,2414.0,0.00011153246187356469
2247,0.33,2415.0,0.00011153246187345367
2248,0.33,2416.0,0.00011153246187334265
2249,0.33,2417.0,0.00011153246187334265
2250,0.33,2418.0,0.00011153246187334265
2251,0.33166666666666667,2419.0,0.00011153246187334265
2252,0.33166666666666667,2420.0,0.00011153246187345367
2253,0.33166666666666667,2421.0,0.00011153246187345367
2254,0.33166666666666667,2422.0,0.00011153246187345367
2255,0.3333333333333333,2423.0,0.00011153246187345367
2256,0.3333333333333333,2424.0,0.00011153246187345367
2257,0.3333333333333333,2425.0,0.00011153246187345367
2258,0.3333333333333333,2426.0,0.00011153246187345367
2259,0.3333333333333333,2427.0,0.00011153246187345367
2260,0.3333333333333333,2428.0,0.00011153246187334265
2261,0.335,2429.0,0.00011153246187345367
2262,0.335,2430.0,0.00011153246187345367
2263,0.335,2431.0,0.00011153246187345367
2264,0.335,2432.0,0.00011153246187345367
2265,0.33666666666666667,2433.0,0.00011153246187345367
2266,0.33666666666666667,2434.0,0.00011153246187334265
2267,0.3383333333333333,2435.0,0.00011153246187334265
2268,0.3383333333333333,2436.0,0.00011153246187334265
2269,0.3383333333333333,2437.0,0.00011153246187334265
2270,0.3383333333333333,2438.0,0.00011153246187334265
2271,0.34,2439.0,0.00011153246187334265
2272,0.34,2440.0,0.00011153246187334265
2273,0.34,2441.0,0.00011153246187334265
2274,0.34,2442.0,0.00011153246187334265
